TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -140.00   33.75 -177.92  <-- Euler angles (deg) of phase ellipsoid axes
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
  131.98   91.98  -93.42   0.0016500
TEXTURE AT STRAIN =    0.5000
   1.163   1.240   0.690  <-- length of phase ellipsoid axes
   50.00    2.34   -8.51  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
  132.00   91.75  -92.74   0.0016500
