TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -135.00   38.09 -180.00  <-- Euler angles (deg) of phase ellipsoid axes
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
  135.08   89.99  -99.38   0.0016500
TEXTURE AT STRAIN =    0.6000
   1.205   1.298   0.635  <-- length of phase ellipsoid axes
   42.82    1.41    1.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
  135.10   89.99  -98.26   0.0016500
